prompt_id,method,budget,round,selected_nodes,accepted_tokens,raw_draft_time_s,draft_time_scale,draft_time_s,comm_time_s,verify_time_s,total_round_time_s,round_tps,input_len,expansions,generated_candidates
0,chain,32,5,32,2,0.055513862520456314,0.1,0.005551386252045632,1.28e-05,0.031792789697647095,0.03735697594969273,53.537524094384054,19,32.0,32.0
0,chain,32,6,32,4,0.05501905456185341,0.1,0.005501905456185341,1.28e-05,0.03176070377230644,0.03727540922849178,107.30935173590436,21,32.0,32.0
0,chain,32,7,32,3,0.054769016802310944,0.1,0.005476901680231095,1.28e-05,0.03175773099064827,0.03724743267087936,80.54246386611896,25,32.0,32.0
0,chain,32,8,32,1,0.05500964820384979,0.1,0.005500964820384979,1.28e-05,0.031730882823467255,0.037244647643852234,26.84949551845376,28,32.0,32.0
0,chain,32,9,32,3,0.0551023930311203,0.1,0.00551023930311203,1.28e-05,0.03176726773381233,0.03729030703692436,80.44986052352533,29,32.0,32.0
0,chain,32,10,32,9,0.05475321784615517,0.1,0.005475321784615517,1.28e-05,0.031903430819511414,0.03739155260412693,240.6960763380193,32,32.0,32.0
0,chain,32,11,32,2,0.054495055228471756,0.1,0.005449505522847176,1.28e-05,0.031734053045511246,0.03719635856835842,53.76870416829799,41,32.0,32.0
0,chain,32,12,32,6,0.054347358644008636,0.1,0.005434735864400864,1.28e-05,0.03183664381504059,0.037284179679441455,160.9261636325717,43,32.0,32.0
0,chain,32,13,32,2,0.05521973595023155,0.1,0.005521973595023155,1.28e-05,0.03186659514904022,0.03740136874406338,53.473978818421045,49,32.0,32.0
0,chain,32,14,32,2,0.05470787361264229,0.1,0.005470787361264229,1.28e-05,0.03263797238469124,0.03812155974595547,52.463750521440595,51,32.0,32.0
0,chain,32,15,32,5,0.05528508871793747,0.1,0.005528508871793747,1.28e-05,0.03205529972910881,0.03759660860090256,132.99071873945482,53,32.0,32.0
0,chain,32,16,32,2,0.0555979460477829,0.1,0.00555979460477829,1.28e-05,0.03227274864912033,0.03784534325389862,52.84666032970836,58,32.0,32.0
0,chain,32,17,32,1,0.05522938445210457,0.1,0.005522938445210457,1.28e-05,0.032387636601924896,0.03792337504713535,26.36896106311977,60,32.0,32.0
0,bfs,32,1,32,1,0.05700981616973877,0.1,0.005700981616973877,1.28e-05,0.03126596659421921,0.036979748211193084,27.041828253912193,13,32.0,128.0
0,bfs,32,2,32,4,0.056432079523801804,0.1,0.005643207952380181,1.28e-05,0.031680211424827576,0.037336219377207755,107.1345751316706,14,32.0,128.0
0,bfs,32,3,32,1,0.056810542941093445,0.1,0.005681054294109345,1.28e-05,0.0320042185485363,0.03769807284264565,26.52655492958669,18,32.0,128.0
0,bfs,32,4,32,2,0.056937891989946365,0.1,0.005693789198994637,1.28e-05,0.03229770436882973,0.038004293567824365,52.62563284937003,19,32.0,128.0
0,bfs,32,5,32,4,0.05671653896570206,0.1,0.005671653896570206,1.28e-05,0.032327406108379364,0.03801186000494957,105.23031494589202,21,32.0,128.0
0,bfs,32,6,32,4,0.05657612532377243,0.1,0.005657612532377243,1.28e-05,0.032317452132701874,0.03798786466507912,105.29678451963782,25,32.0,128.0
0,bfs,32,7,32,3,0.056494757533073425,0.1,0.005649475753307343,1.28e-05,0.03240158036351204,0.03806385611681938,78.81492591798606,29,32.0,128.0
0,bfs,32,8,32,4,0.05656096711754799,0.1,0.005656096711754799,1.28e-05,0.032316677272319794,0.037985573984074594,105.30313433402362,32,32.0,128.0
0,bfs,32,9,32,4,0.05721468850970268,0.1,0.005721468850970269,1.28e-05,0.032376982271671295,0.03811125112264156,104.9558826375982,36,32.0,128.0
0,bfs,32,10,32,3,0.05695873498916626,0.1,0.0056958734989166265,1.28e-05,0.03212352842092514,0.03783220191984177,79.29752559357632,40,32.0,128.0
0,bfs,32,11,32,4,0.05682848393917084,0.1,0.005682848393917084,1.28e-05,0.03239694610238075,0.03809259449629784,105.00728692525142,43,32.0,128.0
0,bfs,32,12,32,4,0.05664834380149841,0.1,0.005664834380149842,1.28e-05,0.0324341356754303,0.03811177005558014,104.95445354982508,47,32.0,128.0
0,bfs,32,13,32,2,0.057839322835206985,0.1,0.0057839322835206985,1.28e-05,0.03257685527205467,0.03837358755557537,52.11918216151818,51,32.0,128.0
0,bfs,32,14,32,4,0.056333743035793304,0.1,0.005633374303579331,1.28e-05,0.032660145312547684,0.038306319616127016,104.42141244798663,53,32.0,128.0
0,bfs,32,15,32,1,0.05646050348877907,0.1,0.005646050348877907,1.28e-05,0.03260708600282669,0.038265936351704596,26.13290292465178,57,32.0,128.0
0,bfs,32,16,32,2,0.0564289391040802,0.1,0.00564289391040802,1.28e-05,0.032810814678668976,0.038466508589077,51.99328125578631,58,32.0,128.0
0,bfs,32,17,32,1,0.056272707879543304,0.1,0.0056272707879543304,1.28e-05,0.0329558439552784,0.03859591474323273,25.90947789818446,60,32.0,128.0
0,greedy,32,1,32,1,0.05646778270602226,0.1,0.005646778270602226,1.28e-05,0.03091629222035408,0.03657587049095631,27.34042926598995,13,32.0,128.0
0,greedy,32,2,32,5,0.05650538578629494,0.1,0.005650538578629494,1.28e-05,0.031105320900678635,0.03676865947930813,135.9853764267308,14,32.0,128.0
0,greedy,32,3,32,2,0.05669022351503372,0.1,0.0056690223515033725,1.28e-05,0.03214719146490097,0.03782901381640434,52.86947235015445,19,32.0,128.0
0,greedy,32,4,32,7,0.056664448231458664,0.1,0.005666444823145867,1.28e-05,0.03229084610939026,0.03797009093253613,184.3556290775638,21,32.0,128.0
0,greedy,32,5,32,4,0.05708174780011177,0.1,0.005708174780011177,1.28e-05,0.03182991221547127,0.037550886995482445,106.52211758622957,28,32.0,128.0
0,greedy,32,6,32,9,0.0569654181599617,0.1,0.00569654181599617,1.28e-05,0.03213687986135483,0.037846221677351,237.8044518347794,32,32.0,128.0
0,greedy,32,7,32,2,0.057224106043577194,0.1,0.00572241060435772,1.28e-05,0.0320182703435421,0.03775348094789982,52.975247574124886,41,32.0,128.0
0,greedy,32,8,32,7,0.057181838899850845,0.1,0.005718183889985085,1.28e-05,0.03268899396061897,0.03841997785060406,182.19687755207653,43,32.0,128.0
0,greedy,32,9,32,3,0.05714888125658035,0.1,0.005714888125658036,1.28e-05,0.03212334215641022,0.03785103028206825,79.25808036515286,50,32.0,128.0
0,greedy,32,10,32,5,0.056677598506212234,0.1,0.005667759850621224,1.28e-05,0.03261280804872513,0.038293367899346356,130.57091277900753,53,32.0,128.0
0,greedy,32,11,32,2,0.05673610419034958,0.1,0.005673610419034959,1.28e-05,0.03252794221043587,0.03821435262947083,52.336356954470666,58,32.0,128.0
0,greedy,32,12,32,1,0.05691571161150932,0.1,0.005691571161150932,1.28e-05,0.033017806708812714,0.038722177869963646,25.824993711825506,60,32.0,128.0
0,chain,64,1,64,1,0.10946306958794594,0.1,0.010946306958794595,2.56e-05,0.031466152518987656,0.04243805947778225,23.56375414675908,13,64.0,64.0
0,chain,64,2,64,2,0.1106514111161232,0.1,0.01106514111161232,2.56e-05,0.03152607008814812,0.042616811199760435,46.929836928091014,14,64.0,64.0
0,chain,64,3,64,1,0.11011732742190361,0.1,0.011011732742190361,2.56e-05,0.03144164755940437,0.042478980301594735,23.54105472636447,16,64.0,64.0
0,chain,64,4,64,2,0.10927761346101761,0.1,0.010927761346101761,2.56e-05,0.03222601115703583,0.04317937250313759,46.31841279895098,17,64.0,64.0
0,chain,64,5,64,2,0.10926133021712303,0.1,0.010926133021712303,2.56e-05,0.03224821016192436,0.043199943183636666,46.29635718496877,19,64.0,64.0
0,chain,64,6,64,4,0.10929787531495094,0.1,0.010929787531495094,2.56e-05,0.03225409984588623,0.043209487377381325,92.57226231510124,21,64.0,64.0
0,chain,64,7,64,3,0.10913298279047012,0.1,0.010913298279047013,2.56e-05,0.03229499235749245,0.04323389063653946,69.39000760353792,25,64.0,64.0
0,chain,64,8,64,1,0.10906956344842911,0.1,0.010906956344842912,2.56e-05,0.032302241772413254,0.04323479811725617,23.12951704522643,28,64.0,64.0
0,chain,64,9,64,3,0.10923177003860474,0.1,0.010923177003860474,2.56e-05,0.032419562339782715,0.04336833934364319,69.1748876116404,29,64.0,64.0
0,chain,64,10,64,9,0.11107657477259636,0.1,0.011107657477259636,2.56e-05,0.032610341906547546,0.04374359938380718,205.74438607655094,32,64.0,64.0
0,chain,64,11,64,2,0.1109081506729126,0.1,0.01109081506729126,2.56e-05,0.03233874961733818,0.04345516468462944,46.02444875113824,41,64.0,64.0
0,chain,64,12,64,6,0.11069361492991447,0.1,0.011069361492991448,2.56e-05,0.0323689840734005,0.043463945566391944,138.04545173734616,43,64.0,64.0
0,chain,64,13,64,2,0.11030048504471779,0.1,0.01103004850447178,2.56e-05,0.03259798511862755,0.043653633623099326,45.81520102697017,49,64.0,64.0
0,chain,64,14,64,2,0.10992210358381271,0.1,0.010992210358381271,2.56e-05,0.032532013952732086,0.04354982431111336,45.92441029640677,51,64.0,64.0
0,chain,64,15,64,5,0.10979266837239265,0.1,0.010979266837239265,2.56e-05,0.03270773962140083,0.0437126064586401,114.38347893372337,53,64.0,64.0
0,chain,64,16,64,2,0.11033080518245697,0.1,0.011033080518245697,2.56e-05,0.0331839919090271,0.0442426724272728,45.20522586621885,58,64.0,64.0
0,chain,64,17,64,1,0.11061600968241692,0.1,0.011061600968241693,2.56e-05,0.03310065716505051,0.0441878581332922,22.63065109387087,60,64.0,64.0
0,bfs,64,1,64,1,0.11214182898402214,0.1,0.011214182898402215,2.56e-05,0.032070714980363846,0.04331049787876606,23.089090381717185,13,64.0,256.0
0,bfs,64,2,64,4,0.11283979192376137,0.1,0.011283979192376137,2.56e-05,0.03252597525715828,0.043835554449534415,91.25012903863212,14,64.0,256.0
0,bfs,64,3,64,1,0.11316914111375809,0.1,0.011316914111375809,2.56e-05,0.032817158848047256,0.044159672959423066,22.645095241508436,18,64.0,256.0
0,bfs,64,4,64,2,0.11295964196324348,0.1,0.01129596419632435,2.56e-05,0.03325966000556946,0.04458122420189381,44.861935395552464,19,64.0,256.0
0,bfs,64,5,64,4,0.11295872554183006,0.1,0.011295872554183007,2.56e-05,0.033313870429992676,0.04463534298417568,89.61508375589491,21,64.0,256.0
0,bfs,64,6,64,4,0.11495223268866539,0.1,0.011495223268866539,2.56e-05,0.03330782428383827,0.04482864755270481,89.22865663741518,25,64.0,256.0
0,bfs,64,7,64,3,0.11510112136602402,0.1,0.011510112136602402,2.56e-05,0.03345772251486778,0.04499343465147018,66.67639452819532,29,64.0,256.0
0,bfs,64,8,64,4,0.1136564388871193,0.1,0.01136564388871193,2.56e-05,0.0333317294716835,0.044722973360395435,89.4394915956597,32,64.0,256.0
0,bfs,64,9,64,4,0.11384641379117966,0.1,0.011384641379117967,2.56e-05,0.03324642404913902,0.04465666542825699,89.57229478824804,36,64.0,256.0
0,bfs,64,10,64,3,0.11440958082675934,0.1,0.011440958082675935,2.56e-05,0.03292231261730194,0.04438887069997788,67.58450829436161,40,64.0,256.0
0,bfs,64,11,64,4,0.1136123463511467,0.1,0.01136123463511467,2.56e-05,0.03338360786437988,0.04477044249949455,89.34466082271041,43,64.0,256.0
0,bfs,64,12,64,4,0.11236437410116196,0.1,0.011236437410116196,2.56e-05,0.03346811980009079,0.04473015721020698,89.4251272402691,47,64.0,256.0
0,bfs,64,13,64,2,0.11270292848348618,0.1,0.011270292848348618,2.56e-05,0.03349626064300537,0.044792153491353986,44.65067749837146,51,64.0,256.0
0,bfs,64,14,64,4,0.11233913525938988,0.1,0.011233913525938988,2.56e-05,0.03386332839727402,0.045122841923213,88.64689876597154,53,64.0,256.0
0,bfs,64,15,64,1,0.11312884837388992,0.1,0.011312884837388994,2.56e-05,0.03370533511042595,0.04504381994781494,22.200603793340346,57,64.0,256.0
0,bfs,64,16,64,2,0.11351688578724861,0.1,0.011351688578724862,2.56e-05,0.03387698903679848,0.045254277615523336,44.19471717108905,58,64.0,256.0
0,bfs,64,17,64,1,0.11349963396787643,0.1,0.011349963396787644,2.56e-05,0.03405673801898956,0.045432301415777206,22.010771385944615,60,64.0,256.0
0,greedy,64,1,64,1,0.11392735689878464,0.1,0.011392735689878464,2.56e-05,0.03176461160182953,0.04318294729170799,23.157289224490253,13,64.0,256.0
0,greedy,64,2,64,5,0.11400654911994934,0.1,0.011400654911994934,2.56e-05,0.032393261790275574,0.04381951670227051,114.10440772252801,14,64.0,256.0
0,greedy,64,3,64,2,0.11458083987236023,0.1,0.011458083987236023,2.56e-05,0.03307875245809555,0.044562436445331574,44.88084942244048,19,64.0,256.0
0,greedy,64,4,64,7,0.11450148746371269,0.1,0.01145014874637127,2.56e-05,0.03350935876369476,0.044985107510066034,155.60705281039185,21,64.0,256.0
0,greedy,64,5,64,4,0.11456159502267838,0.1,0.011456159502267839,2.56e-05,0.03294816240668297,0.04442992190895081,90.02941774683075,28,64.0,256.0
0,greedy,64,6,64,9,0.11491159349679947,0.1,0.011491159349679947,2.56e-05,0.033314209431409836,0.04483096878108978,200.7540823832543,32,64.0,256.0
0,greedy,64,7,64,2,0.11552531272172928,0.1,0.011552531272172928,2.56e-05,0.032916828989982605,0.04449496026215553,44.94891080285035,41,64.0,256.0
0,greedy,64,8,64,8,0.1177934780716896,0.1,0.011779347807168961,2.56e-05,0.03364989534020424,0.0454548431473732,175.99884734092,43,64.0,256.0
0,greedy,64,9,64,2,0.11577335372567177,0.1,0.011577335372567178,2.56e-05,0.03316973149776459,0.04477266687033177,44.67011102537837,51,64.0,256.0
0,greedy,64,10,64,5,0.14524221047759056,0.1,0.014524221047759057,2.56e-05,0.04032515361905098,0.05487497466681004,91.11621518477244,53,64.0,256.0
0,greedy,64,11,64,2,0.11632190272212029,0.1,0.01163219027221203,2.56e-05,0.03362222760915756,0.045280017881369594,44.169593864557584,58,64.0,256.0
0,greedy,64,12,64,1,0.11762437596917152,0.1,0.011762437596917153,2.56e-05,0.03422479331493378,0.04601283091185093,21.73306836772877,60,64.0,256.0
1,chain,4,1,4,2,0.007481839507818222,0.1,0.0007481839507818222,1.6e-06,0.030184336006641388,0.03093411995742321,64.65352829667499,8,4.0,4.0
1,chain,4,2,4,2,0.007108673453330994,0.1,0.0007108673453330994,1.6e-06,0.029215220361948013,0.029927687707281114,66.82774892473299,10,4.0,4.0
1,chain,4,3,4,1,0.006913352757692337,0.1,0.0006913352757692338,1.6e-06,0.029125548899173737,0.02981848417494297,33.536245307879156,12,4.0,4.0
1,chain,4,4,4,1,0.007050875574350357,0.1,0.0007050875574350357,1.6e-06,0.029081162065267563,0.0297878496227026,33.570734801811845,13,4.0,4.0
1,chain,4,5,4,1,0.00697249174118042,0.1,0.0006972491741180421,1.6e-06,0.0290883406996727,0.02978718987379074,33.571478351500474,14,4.0,4.0
1,chain,4,6,4,2,0.007037956267595291,0.1,0.0007037956267595292,1.6e-06,0.029300592839717865,0.030005988466477396,66.6533616192779,15,4.0,4.0
1,chain,4,7,4,1,0.006914537400007248,0.1,0.0006914537400007248,1.6e-06,0.03007766231894493,0.030770716058945657,32.49843123846578,17,4.0,4.0
1,chain,4,8,4,1,0.006978742778301239,0.1,0.0006978742778301239,1.6e-06,0.030072730034589767,0.030772204312419893,32.49685949850503,18,4.0,4.0
1,chain,4,9,4,1,0.007092148065567017,0.1,0.0007092148065567017,1.6e-06,0.030151549726724625,0.030862364533281325,32.40192432182638,19,4.0,4.0
1,chain,4,10,4,1,0.006987582892179489,0.1,0.0006987582892179489,1.6e-06,0.030153706669807434,0.030854064959025384,32.410640261761735,20,4.0,4.0
1,chain,4,11,4,1,0.007096890360116959,0.1,0.0007096890360116959,1.6e-06,0.030033331364393234,0.03074462040040493,32.52601551023961,21,4.0,4.0
1,chain,4,12,4,2,0.0069963932037353516,0.1,0.0006996393203735352,1.6e-06,0.030210237950086594,0.03091147727046013,64.70088706861175,22,4.0,4.0
1,chain,4,13,4,1,0.007128573954105377,0.1,0.0007128573954105378,1.6e-06,0.03007543832063675,0.03078989571604729,32.47818729956962,24,4.0,4.0
1,chain,4,14,4,1,0.007049918174743652,0.1,0.0007049918174743653,1.6e-06,0.030098192393779755,0.03080478421125412,32.46249001915304,25,4.0,4.0
1,chain,4,15,4,1,0.0074033066630363464,0.1,0.0007403306663036346,1.6e-06,0.030085567384958267,0.030827498051261903,32.43857150966767,26,4.0,4.0
1,chain,4,16,4,1,0.007155414670705795,0.1,0.0007155414670705796,1.6e-06,0.030172284692525864,0.030889426159596445,32.3735376252475,27,4.0,4.0
1,chain,4,17,4,2,0.008065756410360336,0.1,0.0008065756410360336,1.6e-06,0.030327502638101578,0.031135678279137612,64.23499054909284,28,4.0,4.0
1,chain,4,18,4,1,0.0072176456451416016,0.1,0.0007217645645141602,1.6e-06,0.03024701029062271,0.030970374855136873,32.2889214185322,30,4.0,4.0
1,chain,4,19,4,1,0.006993092596530914,0.1,0.0006993092596530915,1.6e-06,0.030202776193618774,0.030903685453271865,32.35860012593181,31,4.0,4.0
1,chain,4,20,4,1,0.006952956318855286,0.1,0.0006952956318855286,1.6e-06,0.030193950980901718,0.030890846612787248,32.3720489935051,32,4.0,4.0
1,chain,4,21,4,1,0.006981894373893738,0.1,0.0006981894373893738,1.6e-06,0.030372295528650284,0.031072084966039658,32.18322816421728,33,4.0,4.0
1,chain,4,22,4,2,0.006892941892147064,0.1,0.0006892941892147064,1.6e-06,0.03019660711288452,0.03088750130209923,64.75111018009322,34,4.0,4.0
1,chain,4,23,4,1,0.006886869668960571,0.1,0.0006886869668960571,1.6e-06,0.030102424323558807,0.030792711290454865,32.47521761131766,36,4.0,4.0
1,chain,4,24,4,1,0.006984870880842209,0.1,0.0006984870880842209,1.6e-06,0.030190225690603256,0.03089031277868748,32.37260843438082,37,4.0,4.0
1,chain,4,25,4,1,0.0068797767162323,0.1,0.00068797767162323,1.6e-06,0.030099477618932724,0.030789055290555953,32.47907383201633,38,4.0,4.0
1,chain,4,26,4,1,0.006960660219192505,0.1,0.0006960660219192506,1.6e-06,0.030182018876075745,0.030879684897994995,32.38375013551157,39,4.0,4.0
1,chain,4,27,4,1,0.006915729492902756,0.1,0.0006915729492902756,1.6e-06,0.03010498359799385,0.030798156547284128,32.46947584231898,40,4.0,4.0
1,chain,4,28,4,1,0.00694618746638298,0.1,0.0006946187466382981,1.6e-06,0.030242040753364563,0.03093825950000286,32.32243882368068,41,4.0,4.0
1,chain,4,29,4,1,0.006974030286073685,0.1,0.0006974030286073685,1.6e-06,0.030139964073896408,0.030838967102503778,32.42650756350433,42,4.0,4.0
1,chain,4,30,4,1,0.006961453706026077,0.1,0.0006961453706026077,1.6e-06,0.030197925865650177,0.030895671236252784,32.366993821018085,43,4.0,4.0
1,chain,4,31,4,2,0.006960451602935791,0.1,0.0006960451602935791,1.6e-06,0.03027225285768509,0.03096989801797867,64.5788371288455,44,4.0,4.0
1,chain,4,32,4,1,0.006991397589445114,0.1,0.0006991397589445115,1.6e-06,0.030175350606441498,0.030876090365386008,32.38752018685181,46,4.0,4.0
1,chain,4,33,4,3,0.007058773189783096,0.1,0.0007058773189783096,1.6e-06,0.03033430501818657,0.03104178233716488,96.64393517791792,47,4.0,4.0
1,chain,4,34,4,4,0.00690435990691185,0.1,0.000690435990691185,1.6e-06,0.03034447878599167,0.031036514776682855,128.88045029479676,50,4.0,4.0
1,chain,4,35,4,2,0.006948418915271759,0.1,0.000694841891527176,1.6e-06,0.03176971897482872,0.0324661608663559,61.6026024214204,54,4.0,4.0
1,bfs,4,1,4,2,0.00715317577123642,0.1,0.000715317577123642,1.6e-06,0.02901928499341011,0.029736202570533752,67.25808365261284,8,4.0,16.0
1,bfs,4,2,4,2,0.007133282721042633,0.1,0.0007133282721042633,1.6e-06,0.02906676009297371,0.029781688365077972,67.15535988030824,10,4.0,16.0
1,bfs,4,3,4,2,0.007120177149772644,0.1,0.0007120177149772645,1.6e-06,0.029038138687610626,0.02975175640258789,67.22292199952385,12,4.0,16.0
1,bfs,4,4,4,2,0.007262680679559708,0.1,0.0007262680679559708,1.6e-06,0.029200371354818344,0.029928239422774314,66.82651698108482,14,4.0,16.0
1,bfs,4,5,4,1,0.007311772555112839,0.1,0.000731177255511284,1.6e-06,0.029210880398750305,0.029943657654261588,33.39605373352509,16,4.0,16.0
1,bfs,4,6,4,1,0.007228385657072067,0.1,0.0007228385657072067,1.6e-06,0.03005034103989601,0.03077477960560322,32.494140098339756,17,4.0,16.0
1,bfs,4,7,4,2,0.007109552621841431,0.1,0.0007109552621841431,1.6e-06,0.030141256749629974,0.030853812011814117,64.82181194447504,18,4.0,16.0
1,bfs,4,8,4,2,0.007319081574678421,0.1,0.0007319081574678421,1.6e-06,0.030093509703874588,0.03082701786134243,64.87815360525131,20,4.0,16.0
1,bfs,4,9,4,2,0.007310837507247925,0.1,0.0007310837507247925,1.6e-06,0.03018537536263466,0.03091805911335945,64.68711353022208,22,4.0,16.0
1,bfs,4,10,4,1,0.0074202753603458405,0.1,0.000742027536034584,1.6e-06,0.030125465244054794,0.03086909278008938,32.39486197809486,24,4.0,16.0
1,bfs,4,11,4,2,0.007184714078903198,0.1,0.0007184714078903199,1.6e-06,0.030199162662029266,0.030919234069919588,64.68465536621235,25,4.0,16.0
1,bfs,4,12,4,1,0.007171563804149628,0.1,0.0007171563804149628,1.6e-06,0.030164353549480438,0.030883109929895403,32.38015867799577,27,4.0,16.0
1,bfs,4,13,4,2,0.0070884861052036285,0.1,0.0007088486105203629,1.6e-06,0.0301065631210804,0.03081701173160076,64.8992192175835,28,4.0,16.0
1,bfs,4,14,4,2,0.007172059267759323,0.1,0.0007172059267759323,1.6e-06,0.030249495059251785,0.03096830098602772,64.58216745253026,30,4.0,16.0
1,bfs,4,15,4,1,0.007192596793174744,0.1,0.0007192596793174744,1.6e-06,0.030227113515138626,0.0309479731944561,32.3122937232974,32,4.0,16.0
1,bfs,4,16,4,1,0.007127590477466583,0.1,0.0007127590477466584,1.6e-06,0.030143387615680695,0.030857746663427353,32.406773278270556,33,4.0,16.0
1,bfs,4,17,4,2,0.007173273712396622,0.1,0.0007173273712396622,1.6e-06,0.030191678553819656,0.030910605925059318,64.70271093516786,34,4.0,16.0
1,bfs,4,18,4,2,0.007187109440565109,0.1,0.0007187109440565109,1.6e-06,0.030223596841096878,0.03094390778515339,64.63307782217416,36,4.0,16.0
